path,label
/kaggle/input/brats20-synthesis-data/prediction/sample_7755.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7756.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7757.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7758.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7759.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_776.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7760.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7761.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7762.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7763.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7764.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7765.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7766.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7767.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7768.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7769.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_777.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7770.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7771.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7772.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7773.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7774.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7775.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7776.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7777.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7778.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7779.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_778.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7780.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7781.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7782.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7783.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7784.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7785.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7786.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7787.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7788.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7789.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_779.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7790.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7791.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7792.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7793.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7794.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7795.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7796.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7797.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7798.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7799.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_78.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_780.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7800.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7801.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7802.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7803.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7804.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7805.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7806.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7807.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7808.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7809.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_781.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7810.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7811.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7812.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7813.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7814.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7815.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7816.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7817.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7818.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7819.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_782.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7820.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7821.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7822.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7823.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7824.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7825.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7826.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7827.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7828.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7829.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_783.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7830.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7831.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7832.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7833.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7834.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7835.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7836.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7837.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7838.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7839.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_784.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7840.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7841.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7842.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7843.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7844.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7845.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7846.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7847.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7848.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7849.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_785.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7850.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7851.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7852.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7853.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7854.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7855.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7856.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7857.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7858.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7859.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_786.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7860.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7861.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7862.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7863.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7864.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7865.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7866.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7867.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7868.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7869.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_787.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7870.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7871.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7872.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7873.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7874.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7875.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7876.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7877.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7878.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7879.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_788.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7880.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7881.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7882.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7883.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7884.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7885.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7886.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7887.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7888.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7889.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_789.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7890.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7891.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7892.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7893.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7894.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7895.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7896.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7897.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7898.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7899.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_79.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_790.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7900.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7901.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7902.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7903.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7904.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7905.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7906.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7907.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7908.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7909.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_791.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7910.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7911.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7912.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7913.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7914.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7915.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7916.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7917.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7918.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7919.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_792.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7920.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7921.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7922.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7923.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7924.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7925.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7926.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7927.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7928.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7929.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_793.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7930.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7931.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7932.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7933.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7934.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7935.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7936.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7937.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7938.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7939.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_794.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7940.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7941.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7942.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7943.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7944.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7945.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7946.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7947.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7948.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7949.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_795.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7950.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7951.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7952.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7953.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7954.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7955.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7956.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7957.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7958.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7959.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_796.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7960.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7961.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7962.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7963.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7964.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7965.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7966.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7967.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7968.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7969.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_797.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7970.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7971.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7972.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7973.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7974.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7975.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7976.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7977.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7978.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7979.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_798.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7980.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7981.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7982.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7983.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7984.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7985.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7986.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7987.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7988.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7989.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_799.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7990.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7991.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7992.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7993.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7994.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7995.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7996.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_7997.npy,1
