grad_norm,param_norm,samples,step,train_acc@1,train_acc@1_q0,train_acc@1_q1,train_acc@1_q3,train_loss,train_loss_q0,train_loss_q1,train_loss_q3,val_acc@1,val_acc@1_q0,val_acc@1_q2,val_acc@1_q3,val_loss,val_loss_q0,val_loss_q2,val_loss_q3,train_acc@1_q2,train_loss_q2,val_acc@1_q1,val_loss_q1
0.806232710050671,204.0156576047594,358724,89680,0.675,0.6249999999999999,0.6249999999999999,0.8461538461538463,0.6692319341003894,0.6784056462347509,0.6714151538908482,0.6593323487501879,,,,,,,,,0.5454545454545454,0.6726718572053041,,
0.8428563673266323,204.00878531502508,358764,89690,0.6250000000000002,0.8333333333333333,0.7142857142857145,0.2,0.5978694889781763,0.42802634462714195,0.5794258293546073,0.7448883652687073,,,,,,,,,0.6000000000000002,0.6340145369370779,,
0.7137841533739863,204.0125114905475,358804,89700,0.6,0.5833333333333334,0.7499999999999999,0.5555555555555556,0.630292328260839,0.6723870926847061,0.4922111202031374,0.7033559415075514,,,,,,,,,0.5454545454545455,0.6250141439112751,,
0.9423412554045474,204.02306016116,358844,89710,0.5,0.6666666666666666,0.6363636363636366,0.1111111111111111,0.7156912192425807,0.6447349670860503,0.7588264385756867,0.7655639582210115,,,,,,,,,0.5454545454545455,0.6898061470551924,,
0.5761039902506734,204.03125660753176,358884,89720,0.47500000000000003,0.6000000000000002,0.3333333333333333,0.5,0.704534592415439,0.612320473534055,0.789692845609453,0.6920658528804778,,,,,,,,,0.45454545454545453,0.7300258929079231,,
0.7675645120406487,204.03549374642236,358924,89730,0.6000000000000002,0.5384615384615384,0.875,0.5555555555555556,0.6503424292546697,0.7221098570690418,0.41079506100504654,0.6867204904556276,,,,,,,,,0.5,0.7159424126148224,,
0.6189785857165044,204.05185101469968,358964,89740,0.675,0.5714285714285715,0.7999999999999999,0.5000000000000002,0.5663114886541734,0.5922165456618781,0.4337120309472084,0.7004646062850952,,,,,,,,,0.875,0.5525738433934748,,
0.7993148451282981,204.06558510646744,359004,89750,0.675,0.6923076923076923,0.7499999999999999,0.2857142857142857,0.5991349553689361,0.5755275957859479,0.45662682969123125,0.7038489750453404,,,,,,,,,0.8333333333333334,0.6586318338910739,,
0.7897911571964533,204.0787231915235,359044,89760,0.6,0.6,0.6666666666666665,0.4444444444444444,0.6631948580965401,0.6387416422367096,0.6476250911752383,0.6906203958723279,,,,,,,,,0.6666666666666665,0.6746807098388672,,
0.7668131652660524,204.0761043616973,359084,89770,0.6,0.6250000000000002,0.7500000000000003,0.4166666666666667,0.6802357785403725,0.8881169073283672,0.5474381794532139,0.693230872352918,,,,,,,,,0.625,0.652058407664299,,
0.6873885795206769,204.0800345087505,359124,89780,0.6,0.7,0.5714285714285716,0.5,0.6679283512548866,0.5663780591552495,0.7167466197695052,0.698838621377945,,,,,,,,,0.6363636363636365,0.6954603330655531,,
0.5855352047685628,204.0766367415821,359164,89790,0.5750000000000001,0.875,0.875,0.15384615384615385,0.6285563554760305,0.5105624771676958,0.5319960718770744,0.7199842654741727,,,,,,,,,0.6363636363636364,0.676544579592618,,
0.7389002900581093,204.0749650976417,359204,89800,0.6750000000000002,0.75,0.5000000000000001,0.8333333333333333,0.6868602093309163,0.5833788476884365,0.828300600250562,0.6717538336912792,,,,,,,,,0.625,0.7170959748327732,,
0.5007684666765797,204.08117307665069,359244,89810,0.49999999999999994,0.6666666666666665,0.8333333333333333,0.4166666666666667,0.6396300996653737,0.5125039588246081,0.4657273702323437,0.7046371748050053,,,,,,,,,0.3076923076923078,0.747896772164565,,
0.789640003298907,204.0857894209838,359284,89820,0.675,0.6666666666666667,0.875,0.5454545454545454,0.6697198279201984,0.7215919825765822,0.5526334531605244,0.7119641195644031,,,,,,,,,0.6666666666666667,0.6701493610938388,,
0.6187382324594222,204.10714006239283,359324,89830,0.6500000000000001,0.7142857142857142,1.0,0.5384615384615384,0.6314163228496913,0.6354748840842929,0.49077978078275925,0.6890195149641771,,,,,,,,,0.5,0.6604030653834344,,
0.7636638984887446,204.11392026956884,359364,89840,0.5250000000000001,0.7,0.5000000000000001,0.4444444444444444,0.6548879647511054,0.4972055222373456,0.733335287310183,0.6932327349980673,,,,,,,,,0.4444444444444444,0.6871494783295524,,
0.5557720667229805,204.12436225387734,359404,89850,0.6750000000000003,0.7857142857142857,0.8333333333333333,0.2857142857142857,0.5763325452804564,0.42960911989212036,0.6061571190754572,0.6953648328781128,,,,,,,,,0.6923076923076923,0.6564828913945417,,
0.7323554278078632,204.13229793118535,359444,89860,0.675,0.7777777777777778,0.6666666666666666,0.7272727272727274,0.6351873289793729,0.5863678654034932,0.5565380938351154,0.681132132356817,,,,,,,,,0.5,0.7449089735746384,,
1.4412376566980172,204.12251832058172,359484,89870,0.6499999999999997,0.7777777777777777,0.6666666666666667,0.5,0.6077206499874591,0.4688367487655746,0.6245475833614668,0.707307904958725,,,,,,,,,0.6428571428571427,0.6292788407632284,,
0.8822497249443378,204.1285031541874,359524,89880,0.5999999999999996,0.30000000000000004,0.7272727272727273,0.75,0.7025171034038069,0.8994718611240388,0.592258103869178,0.6729270915190378,,,,,,,,,0.5714285714285714,0.6451430405889238,,
0.5928726542230952,204.14660529985952,359564,89890,0.7000000000000001,0.7272727272727273,0.8888888888888888,0.42857142857142855,0.581823249242734,0.48376823923635215,0.4928513459033436,0.7153534293174743,,,,,,,,,1.0,0.58347820242246,,
0.6414979871572113,204.15853061068088,359604,89900,0.575,0.5999999999999999,0.6363636363636364,0.7000000000000001,0.6448434289444324,0.665573777258396,0.5253534425023233,0.6760716617107392,,,,,,,,,0.3333333333333333,0.7331549889511533,,
0.6981286941156514,204.18145446665278,359644,89910,0.7250000000000002,0.7894736842105263,0.7692307692307692,0.0,0.5387494972324927,0.4875150536628145,0.5378579936849956,0.7571438699960709,,,,,,,,,1.0,0.5666161179542542,,
0.7119893720400373,204.21129929525378,359684,89920,0.4500000000000001,0.5,0.39999999999999997,0.42857142857142855,0.6811693596653637,0.6616621897555888,0.6937451716512442,0.6859220947538104,,,,,,,,,0.6,0.6554237544536591,,
0.6244400327484156,204.22253017191937,359724,89930,0.6249999999999999,0.7999999999999999,0.75,0.3,0.5962702954944689,0.3952947978628799,0.6812523280580838,0.7101150333881379,,,,,,,,,0.625,0.5777106963214464,,
0.6436714379328805,204.20646877908254,359764,89940,0.6250000000000002,0.8333333333333334,0.6923076923076923,0.16666666666666666,0.6029262866824867,0.5034808423370123,0.5838953881309583,0.736272523800532,,,,,,,,,0.5555555555555556,0.6741117967499628,,
0.825530748458047,204.20778738095095,359804,89950,0.575,0.6363636363636362,0.7000000000000001,0.4,0.6251939949579538,0.4568873267959465,0.5369434908032417,0.7162671446800233,,,,,,,,,0.5,0.7879448980093002,,
0.6350440062279731,204.24911593305475,359844,89960,0.6249999999999999,0.6999999999999998,0.7692307692307696,0.3333333333333333,0.6067636190447955,0.5349029200151563,0.6048744802291576,0.7044230202833812,,,,,,,,,0.5454545454545454,0.6210553815419023,,
0.7202002460170285,204.29139260663712,359884,89970,0.6,0.5,0.5000000000000001,0.6666666666666665,0.6360439736396075,0.5802991852164268,0.7071110059817631,0.6871374713049995,,,,,,,,,0.6666666666666666,0.6141242543856303,,
1.3911442560300982,204.31058964376962,359924,89980,0.6499999999999999,0.7499999999999999,0.7499999999999999,0.46153846153846156,0.6487838722765442,0.4890666641294956,0.7368801906704903,0.694352191228133,,,,,,,,,0.7272727272727273,0.647018324245106,,
0.554693821339093,204.40139095753383,359964,89990,0.7000000000000001,0.5,0.8333333333333334,0.5,0.6018281432530784,0.6234650202095509,0.5302059805641571,0.6879938542842865,,,,,,,,,0.75,0.6070526905150474,,
0.8873768601215271,204.4820581933121,360004,90000,0.575,0.5833333333333334,0.9166666666666667,0.0,0.6085055006202311,0.672869430234035,0.47476686708008253,0.7151352763175964,0.5,0.0,0.6666666666666666,,0.7890869379043579,0.9313110113143921,0.7416789134343466,,0.38461538461538464,0.6479368175451572,,
0.7007264082093662,204.51761997046222,360044,90010,0.675,0.7777777777777777,0.44444444444444464,0.7,0.6227776842191819,0.48587441858318126,0.6552793052461412,0.6912480235099793,,,,,,,,,0.75,0.6440203016002972,,
0.6612685281550307,204.5318191131064,360084,90020,0.42500000000000004,0.6666666666666665,0.3,0.5555555555555556,0.6911271404707804,0.530847928693725,0.7966003775596618,0.6966742409600152,,,,,,,,,0.25,0.7192818596959114,,
0.6311714647413054,204.52248446898716,360124,90030,0.6,0.7857142857142857,0.4,0.4000000000000001,0.638004278833978,0.5337050122741078,0.7417714715003967,0.7005186259746552,,,,,,,,,0.6363636363636364,0.6667506694793701,,
0.5617707525636703,204.51244736228054,360164,90040,0.5500000000000002,0.8333333333333334,0.6249999999999999,0.23076923076923078,0.6262454734882338,0.5477263987219582,0.529091238277033,0.7309711667207571,,,,,,,,,0.5714285714285714,0.6773924401828221,,
0.831949899008535,204.5043858205256,360204,90050,0.6499999999999998,0.75,0.7272727272727273,0.4444444444444444,0.6197936564683915,0.5572901604076226,0.5879822441122748,0.6930946773952908,,,,,,,,,0.6250000000000002,0.674825944006443,,
0.6505988536188685,204.49509348463323,360244,90060,0.575,0.6363636363636366,0.42857142857142855,0.6923076923076923,0.6478851855499668,0.5206890420310877,0.7002254320042475,0.6667908659348121,,,,,,,,,0.4444444444444444,0.7353298531638252,,
0.8856806964370673,204.48945508792875,360284,90070,0.6250000000000001,0.8181818181818181,0.6000000000000001,0.7272727272727272,0.6445959009870422,0.4725084789732302,0.7621477182954549,0.6865565126592463,,,,,,,,,0.25,0.6765804935712367,,
0.6542300464827877,204.48365550758922,360324,90080,0.6,0.5,0.6363636363636366,0.5882352941176471,0.6502484924334566,0.35176247952040285,0.6818514479832216,0.6781051754951479,,,,,,,,,0.6000000000000002,0.6278260827064513,,
0.5868391811135741,204.49577527450987,360364,90090,0.6499999999999997,0.6666666666666667,0.5999999999999999,0.7999999999999999,0.6286666173837148,0.5471794770823584,0.6765749195124954,0.673951816558838,,,,,,,,,0.5454545454545454,0.6106165491721846,,
0.6474063200762689,204.50787137019006,360404,90100,0.5250000000000001,0.6153846153846154,0.4,0.6363636363636364,0.6581854224205016,0.6152866024237412,0.664991706609726,0.6760529225522821,,,,,,,,,0.36363636363636365,0.6879227621988817,,
0.662162724801555,204.51710353748265,360444,90110,0.6000000000000002,0.8,0.8571428571428572,0.375,0.6359802475024482,0.5359296581940727,0.580732068845204,0.6813211888074875,,,,,,,,,0.4666666666666667,0.7042812883853914,,
0.7494106148937507,204.5166808282531,360484,90120,0.7250000000000001,0.9090909090909092,0.6666666666666667,0.6666666666666665,0.5570400519255599,0.4020463435550813,0.5282170799676653,0.6839688883887397,,,,,,,,,0.6249999999999999,0.6705959178507328,,
0.5517999877729621,204.52513046807115,360524,90130,0.6249999999999999,1.0,0.875,0.47058823529411764,0.5785605812910947,0.31844059129556024,0.4142958011943847,0.6879880778929766,,,,,,,,,0.4444444444444444,0.691290663348304,,
0.7405848577771696,204.53771802735181,360564,90140,0.55,0.42857142857142855,0.5999999999999999,0.5384615384615384,0.6914472571574155,0.659214432218245,0.7492318391799927,0.7002283747379597,,,,,,,,,0.5999999999999999,0.6448101997375488,,
0.9216276300147519,204.54073041337398,360604,90150,0.6000000000000002,0.6428571428571431,0.6363636363636364,0.5,0.6788757780217565,0.6986934158817998,0.6396362435665321,0.6909951150417327,,,,,,,,,0.6,0.685474693775177,,
0.565653743526568,204.53522393491062,360644,90160,0.7500000000000001,0.9090909090909092,0.6666666666666665,0.6666666666666665,0.5494090847671029,0.4232018562880429,0.4703686038653056,0.6707554393344455,,,,,,,,,0.7272727272727274,0.6410024166107178,,
0.7594529280646207,204.53786429000917,360684,90170,0.5,0.5000000000000001,0.5833333333333334,0.375,0.695722471518093,0.6873716488480568,0.684912225745696,0.7130398973822593,,,,,,,,,0.5,0.7071466483175755,,
0.493620671899742,204.55563589332974,360724,90180,0.575,0.6999999999999998,0.7,0.5,0.6006182321812958,0.4529026351869106,0.5877497864887119,0.7017048001289369,,,,,,,,,0.4,0.6601157069206238,,
0.7767747017949664,204.56781769093243,360764,90190,0.6250000000000002,0.75,0.7,0.4166666666666667,0.6454813616350293,0.5525211018199723,0.6603097837418318,0.7180854330460231,,,,,,,,,0.6666666666666666,0.6614797015984853,,
0.868039651134251,204.57739417165266,360804,90200,0.725,0.7999999999999999,0.5714285714285714,0.6923076923076923,0.5741107140202079,0.46325997821986675,0.6094727388450079,0.6516080361146195,,,,,,,,,0.8,0.6556630492210388,,
0.7755146135497786,204.58494659336966,360844,90210,0.675,0.7142857142857142,0.785714285714286,0.5,0.6296169104869476,0.562146706706179,0.6008619075374942,0.6841418072581291,,,,,,,,,0.6363636363636362,0.6694953008131548,,
0.647618268230535,204.5910819531354,360884,90220,0.55,0.8333333333333334,0.6,0.25,0.5969151283614336,0.4286242149149378,0.5819053709506987,0.7284572497010231,,,,,,,,,0.4,0.7086402848362923,,
0.5762549680675059,204.60829558107844,360924,90230,0.6500000000000001,0.875,0.6923076923076925,0.5384615384615385,0.5750441144104115,0.388357734947931,0.5726990486280276,0.6658430282886213,,,,,,,,,0.5000000000000001,0.63230928281943,,
0.6610086010772396,204.6144253821547,360964,90240,0.6000000000000002,0.8571428571428572,0.6,0.3333333333333333,0.5409002510597929,0.38211243173905785,0.44034379180520766,0.7266838699579239,,,,,,,,,0.7272727272727272,0.5306889693337408,,
1.012204419889216,204.62050893079547,361004,90250,0.55,0.6666666666666666,0.42857142857142855,0.5555555555555556,0.700159443402663,0.6904645300159851,0.7361679119723183,0.6886962784661188,,,,,,,,,0.4444444444444444,0.6997742106517154,,
1.0836686271278733,204.63090066563555,361044,90260,0.5750000000000001,0.6428571428571428,0.5555555555555556,0.5714285714285714,0.6778918631374834,0.6021148817879813,0.7285549541314442,0.6953115548406329,,,,,,,,,0.5000000000000002,0.7261890709400177,,
0.7853243160719527,204.6508134314729,361084,90270,0.675,0.6363636363636364,0.7692307692307692,0.5555555555555558,0.6134481674234851,0.6715796942060642,0.5378992712268462,0.6768827570809259,,,,,,,,,0.7142857142857142,0.5808449601421931,,
0.7448802269534012,204.66790095779058,361124,90280,0.5000000000000001,0.5333333333333333,0.5333333333333332,0.2,0.623687350191176,0.5935445894797645,0.6092782949407896,0.7135791897773742,,,,,,,,,0.6000000000000001,0.6674509584903717,,
0.6852169095592017,204.69035792804775,361164,90290,0.6250000000000002,0.8333333333333334,0.5000000000000001,0.3999999999999999,0.6170718733221289,0.44494251534342766,0.7852823535601298,0.6967125256856284,,,,,,,,,0.8571428571428571,0.5973118203026908,,
0.7855770742294222,204.7154228075563,361204,90300,0.5750000000000001,0.7777777777777777,0.5,0.36363636363636365,0.650580299086869,0.57194142209159,0.6748010820398729,0.6918998577378013,,,,,,,,,0.7499999999999999,0.6459034681320189,,
0.7097202064569108,204.73353135042132,361244,90310,0.7000000000000001,0.7499999999999999,0.8461538461538463,0.5454545454545454,0.5763757307217018,0.40381163143501914,0.5360063431256163,0.6817520152438771,,,,,,,,,0.625,0.6696476936340332,,
0.5518278218703483,204.73044656389607,361284,90320,0.7499999999999999,0.7777777777777777,0.7999999999999999,0.6666666666666666,0.6144838745563902,0.45339844410935054,0.6010447680950165,0.6805076877276103,,,,,,,,,0.8333333333333334,0.7134509980678558,,
0.6529874761826688,204.73021458180347,361324,90330,0.6749999999999998,0.7999999999999999,0.8333333333333334,0.4,0.5689464465569471,0.46041741551598536,0.47632194186250376,0.6952005922794342,,,,,,,,,0.625,0.6857268102467061,,
0.7541372608913803,204.74730402789052,361364,90340,0.5499999999999999,0.6666666666666666,0.6250000000000002,0.6666666666666665,0.6499381004075988,0.5825336128473282,0.5974666941910982,0.6871478358904519,,,,,,,,,0.35714285714285715,0.6769153396432688,,
0.7159202591897241,204.75461233947632,361404,90350,0.45000000000000007,0.6923076923076923,0.375,0.2727272727272727,0.6924980848594713,0.5264271863192195,0.8463889956474304,0.7148851806467229,,,,,,,,,0.3750000000000001,0.777690127491951,,
0.827567525653145,204.75398193131682,361444,90360,0.6499999999999998,0.7142857142857142,0.6923076923076923,0.4444444444444444,0.6101852255669655,0.36599900455413653,0.6810721373901915,0.6914504170417786,,,,,,,,,0.7272727272727273,0.6153113137591968,,
0.6949605295032635,204.7464367080046,361484,90370,0.6249999999999999,0.42857142857142855,0.7272727272727272,0.5833333333333335,0.6709476821124557,0.7064562695366996,0.6515057547525928,0.6864770601193111,,,,,,,,,0.7000000000000001,0.6488425374031067,,
0.5509585828115666,204.73965592069058,361524,90380,0.625,0.5714285714285714,0.6153846153846152,0.6428571428571428,0.6052076138066695,0.5647318001304354,0.5208797166767627,0.676208930356162,,,,,,,,,0.6666666666666666,0.6694701015949249,,
0.7687873508902229,204.7471520417588,361564,90390,0.65,0.6428571428571429,1.0,0.4999999999999999,0.5842573676258324,0.49018763358305606,0.38166020158678293,0.6821178853511811,,,,,,,,,0.6923076923076923,0.6570391058921814,,
0.5479871803134282,204.76675105361045,361604,90400,0.55,1.0,0.75,0.2941176470588235,0.577201450330904,0.2824814427731326,0.8121844083070755,0.7045386643970712,,,,,,,,,0.5454545454545454,0.5093010493702339,,
1.1037479371865118,204.77642075407968,361644,90410,0.44999999999999996,0.375,0.2857142857142857,0.4999999999999999,0.7847440250217917,1.1088748648762703,0.8805993114198957,0.6851898357272147,,,,,,,,,0.5555555555555556,0.5990588366985322,,
0.870661357736024,204.76872391454026,361684,90420,0.4500000000000001,0.2857142857142857,0.6,0.7142857142857142,0.7289448671042922,0.8792815463883537,0.7086323350667953,0.6894737141472952,,,,,,,,,0.31250000000000006,0.6931365318596362,,
0.6645423155945985,204.77945941881327,361724,90430,0.45,0.4444444444444444,0.5,0.3076923076923077,0.6552385950590182,0.7275773502058452,0.5502396427611528,0.7026636508794931,,,,,,,,,0.625,0.6280404701828957,,
1.1214040916588033,204.79030697629938,361764,90440,0.7,0.5333333333333333,0.7692307692307696,0.75,0.6622952688485386,0.844159746170044,0.534783702630263,0.6422874629497528,,,,,,,,,0.875,0.5385095719248058,,
